filename,classname,id,x0,y0,x1,y1,conf,kpts
1676690710.872758.jpg,0,3,501.6047,227.76425,625.85724,502.04776,0.9358239,"""517.46,252.22,0.90,521.39,247.41,0.91,517.82,247.51,0.16,534.86,250.39,0.98,535.22,250.50,0.17,538.96,277.83,0.98,550.06,277.41,0.96,543.10,322.79,0.96,566.22,322.98,0.86,525.17,359.72,0.94,573.51,357.49,0.84,545.34,364.39,0.98,547.06,363.21,0.97,562.61,422.61,0.97,535.22,421.63,0.96,603.19,473.60,0.95,535.06,480.64,0.93"""
1676690710.906096.jpg,0,3,499.92142,228.03763,616.0624,500.92624,0.937669,"""512.60,251.80,0.89,516.66,247.06,0.90,512.91,247.31,0.17,529.41,250.61,0.98,529.80,250.65,0.17,533.65,277.55,0.97,544.81,276.72,0.95,537.25,321.86,0.95,560.40,321.87,0.83,523.26,359.28,0.93,566.30,356.02,0.81,539.28,363.69,0.98,541.91,362.29,0.97,548.56,421.54,0.97,531.56,420.23,0.96,593.43,468.64,0.96,534.91,480.04,0.94"""
1676690710.939434.jpg,0,3,500.08817,228.62837,605.8612,499.888,0.9246356,"""508.11,251.95,0.91,512.33,247.33,0.93,508.49,247.32,0.20,525.06,250.61,0.98,524.71,250.28,0.17,529.52,278.01,0.97,539.31,277.14,0.95,532.51,323.52,0.95,554.65,322.94,0.81,522.30,361.33,0.92,560.49,356.49,0.79,535.32,364.12,0.98,538.63,362.81,0.97,537.98,423.71,0.97,529.71,422.57,0.96,585.64,464.13,0.95,533.30,482.00,0.94"""
1676690710.9727721.jpg,0,3,499.50128,229.10446,595.4045,498.79486,0.9153957,"""503.84,252.03,0.89,507.91,247.39,0.92,504.51,247.14,0.21,520.26,250.83,0.98,521.03,250.48,0.12,526.18,279.10,0.97,534.36,277.50,0.87,531.89,324.12,0.94,546.01,324.38,0.41,522.80,361.80,0.89,543.24,358.30,0.37,531.32,365.10,0.98,533.63,363.55,0.95,528.15,423.65,0.97,525.81,422.92,0.93,574.47,463.13,0.96,531.80,482.20,0.92"""
1676690711.0061102.jpg,0,3,493.4132,229.37389,583.6775,497.2212,0.90624845,"""498.47,253.06,0.88,502.09,247.89,0.91,499.38,247.74,0.23,514.53,250.66,0.97,517.10,250.55,0.10,521.66,279.55,0.97,529.56,277.53,0.84,529.93,323.51,0.94,533.52,319.42,0.29,519.92,362.77,0.88,512.46,325.74,0.26,527.50,365.09,0.97,531.89,363.37,0.93,514.38,420.58,0.97,523.30,421.36,0.91,559.62,461.31,0.95,531.34,480.39,0.90"""
1676690711.0394483.jpg,0,3,482.6097,228.44238,569.97864,497.1805,0.8275545,"""492.65,253.35,0.89,496.05,248.46,0.93,493.05,248.37,0.19,508.32,250.88,0.98,512.06,250.78,0.11,517.01,280.92,0.97,524.40,277.60,0.91,524.70,324.98,0.94,519.89,314.33,0.55,517.46,365.17,0.90,498.89,298.50,0.50,521.85,364.68,0.97,528.66,362.61,0.95,503.17,419.36,0.96,523.96,420.74,0.91,546.04,465.46,0.92,534.57,476.00,0.88"""
1676690711.0727863.jpg,0,3,479.5927,229.19041,552.96985,498.6376,0.89615786,"""487.91,254.38,0.94,491.72,249.00,0.95,487.10,249.38,0.29,504.06,251.92,0.96,505.24,252.61,0.12,511.84,278.98,0.98,519.92,276.89,0.94,522.85,323.27,0.94,522.36,311.45,0.53,518.12,364.98,0.88,499.75,300.96,0.46,515.48,363.59,0.97,525.91,361.59,0.95,495.62,416.42,0.96,522.96,413.18,0.91,533.40,469.69,0.92,536.65,470.43,0.87"""
1676690711.1061244.jpg,0,3,473.41727,230.40373,549.5521,499.52545,0.90631485,"""483.28,254.85,0.86,486.47,249.70,0.91,483.31,250.12,0.20,498.47,252.68,0.98,501.09,252.69,0.13,508.53,280.86,0.97,513.48,277.89,0.92,522.63,322.73,0.94,514.19,310.66,0.69,520.94,364.44,0.91,495.03,298.68,0.65,509.56,363.43,0.97,519.06,361.53,0.96,486.54,416.00,0.96,523.48,419.31,0.93,516.83,469.62,0.92,533.51,476.80,0.89"""
1676690711.1394625.jpg,0,3,468.80652,230.24072,550.66095,502.7602,0.90888125,"""478.78,255.47,0.88,482.42,250.52,0.92,478.80,250.55,0.21,494.61,252.72,0.97,493.74,252.74,0.11,504.24,280.95,0.97,505.42,279.58,0.88,519.60,322.92,0.94,511.35,320.86,0.35,519.90,365.32,0.87,505.11,345.83,0.28,503.58,366.16,0.97,511.61,365.20,0.93,480.93,417.74,0.96,523.09,423.17,0.91,506.74,474.53,0.94,536.27,480.26,0.88"""
1676690711.1728005.jpg,0,3,461.1125,231.1636,551.5485,505.26215,0.90845066,"""473.60,256.21,0.89,477.28,251.11,0.92,473.90,251.19,0.21,490.24,253.02,0.97,488.56,252.88,0.12,499.89,280.55,0.97,499.87,280.10,0.89,515.77,323.32,0.94,506.39,325.65,0.37,516.41,367.41,0.87,502.36,364.80,0.30,497.38,368.05,0.97,505.51,367.03,0.94,475.91,420.50,0.96,518.85,423.91,0.91,489.43,480.35,0.94,536.97,480.14,0.89"""
1676690711.2061386.jpg,0,3,443.17813,232.76166,550.90784,505.3451,0.9298628,"""468.76,257.95,0.90,472.58,252.93,0.93,468.97,252.99,0.23,485.68,255.11,0.98,483.69,254.49,0.13,494.57,282.40,0.98,496.89,281.36,0.91,512.45,323.75,0.95,505.89,325.23,0.43,514.21,367.17,0.89,504.58,361.58,0.36,492.00,369.28,0.98,501.02,367.68,0.95,473.17,423.89,0.97,515.08,423.39,0.92,472.27,483.91,0.95,536.07,480.25,0.90"""
1676690711.2394767.jpg,0,3,426.7688,233.40051,551.42175,502.63934,0.93177223,"""464.13,259.63,0.94,467.25,254.27,0.93,463.10,254.47,0.34,479.76,256.59,0.93,478.48,256.26,0.17,491.39,282.44,0.98,487.86,283.01,0.96,507.51,324.37,0.96,491.12,328.52,0.79,509.21,367.21,0.94,478.10,359.24,0.74,492.37,367.87,0.99,497.39,367.29,0.98,470.78,423.23,0.98,511.86,422.28,0.96,460.00,483.94,0.95,534.64,478.47,0.92"""
1676690711.2728148.jpg,0,3,416.74878,233.83243,552.336,502.20218,0.91567874,"""459.07,260.24,0.95,462.30,254.83,0.94,457.80,255.10,0.40,475.68,257.97,0.93,470.85,257.41,0.18,487.46,284.25,0.98,478.73,284.50,0.97,503.18,325.26,0.97,484.80,327.21,0.83,506.87,367.40,0.95,472.68,357.66,0.80,488.77,368.81,0.99,489.41,368.16,0.98,467.33,422.38,0.98,507.86,421.41,0.96,451.24,483.05,0.95,532.75,477.71,0.92"""
1676690711.3061528.jpg,0,3,410.1848,236.38647,551.9997,504.0791,0.8915233,"""454.53,263.23,0.94,457.41,257.66,0.93,452.69,258.36,0.38,470.74,259.70,0.95,467.89,258.69,0.20,483.08,285.17,0.98,474.78,285.35,0.97,499.12,325.25,0.97,477.73,327.24,0.86,503.93,367.59,0.95,464.67,355.44,0.83,481.92,368.95,0.99,483.51,368.03,0.98,462.00,423.59,0.98,502.80,421.94,0.96,443.78,483.76,0.94,527.70,477.58,0.92"""
1676690711.339491.jpg,0,3,408.70078,236.9783,551.8824,505.09598,0.9157194,"""449.53,263.41,0.93,452.48,257.87,0.89,448.01,258.49,0.38,465.12,260.79,0.89,464.90,259.41,0.19,475.43,286.30,0.98,471.42,285.74,0.97,492.03,326.87,0.97,473.95,328.30,0.87,498.82,368.47,0.95,458.46,354.64,0.84,474.82,369.00,0.99,478.73,367.74,0.98,457.17,424.29,0.98,498.64,421.86,0.96,442.08,485.09,0.94,524.31,476.65,0.92"""
1676690711.372829.jpg,0,3,408.22137,236.5079,551.18134,508.77686,0.92654836,"""443.99,263.68,0.91,446.27,257.82,0.87,442.73,258.29,0.23,459.22,259.71,0.90,460.97,259.14,0.18,469.67,285.76,0.98,469.74,285.46,0.97,484.16,326.58,0.97,471.59,329.02,0.86,491.85,367.49,0.95,453.11,353.96,0.83,469.02,369.02,0.99,475.28,367.79,0.98,452.72,425.27,0.98,493.24,422.03,0.97,441.44,486.84,0.95,524.30,474.65,0.93"""
1676690711.406167.jpg,0,3,408.5565,236.82404,547.2543,509.61063,0.9319077,"""438.35,263.21,0.88,441.14,257.73,0.86,437.52,257.89,0.15,454.79,259.81,0.92,455.50,259.31,0.17,464.82,284.89,0.98,466.08,284.62,0.97,477.72,325.91,0.97,467.64,328.07,0.83,482.70,366.50,0.95,449.17,353.93,0.80,461.85,369.55,0.99,468.45,368.42,0.98,447.71,425.70,0.98,484.73,421.41,0.96,440.51,487.47,0.95,519.78,471.87,0.93"""
1676690711.439505.jpg,0,3,408.15033,236.29317,541.2446,509.85126,0.9301038,"""432.60,263.00,0.89,435.33,257.34,0.87,431.56,257.77,0.21,448.49,258.85,0.91,449.74,258.58,0.15,459.15,285.11,0.98,459.58,284.24,0.96,473.02,327.66,0.97,460.57,327.54,0.80,477.50,369.18,0.95,442.46,353.72,0.77,454.61,370.65,0.99,460.20,369.01,0.98,442.61,426.72,0.98,476.27,420.45,0.96,439.28,488.67,0.95,513.39,467.09,0.93"""
1676690711.4728432.jpg,0,3,408.27295,236.31264,532.9532,509.46817,0.92992353,"""427.31,261.39,0.87,430.37,256.05,0.85,426.86,256.43,0.22,442.16,258.59,0.91,444.39,258.56,0.15,452.97,284.47,0.98,454.00,284.30,0.95,465.69,327.82,0.97,452.60,328.67,0.75,469.11,370.14,0.94,434.86,355.29,0.72,448.25,369.29,0.99,454.55,368.00,0.97,438.53,426.68,0.98,468.51,422.80,0.96,438.55,489.10,0.96,508.58,464.96,0.93"""
1676690711.5061812.jpg,0,3,408.25253,237.17848,523.79236,509.7414,0.9283815,"""422.59,263.18,0.89,425.98,257.89,0.91,421.92,257.93,0.24,438.44,258.99,0.97,438.39,258.16,0.16,448.16,285.12,0.98,450.73,282.56,0.93,459.29,327.62,0.95,448.70,327.39,0.70,457.21,370.55,0.93,431.92,356.58,0.67,446.03,370.53,0.98,451.86,368.37,0.96,434.47,428.27,0.97,460.03,422.05,0.95,439.55,490.39,0.95,502.49,462.20,0.92"""
1676690711.5395193.jpg,0,3,407.5999,235.15228,513.2333,509.27838,0.9234447,"""418.37,263.66,0.88,421.34,258.41,0.91,417.67,258.49,0.19,432.84,258.28,0.97,435.83,257.61,0.15,443.27,284.53,0.98,452.94,281.74,0.91,450.35,328.18,0.94,459.46,326.22,0.43,446.48,370.47,0.88,447.39,363.88,0.35,441.35,370.77,0.98,450.04,368.77,0.95,431.69,428.34,0.97,449.31,423.22,0.93,439.20,490.11,0.95,493.74,461.32,0.91"""
1676690711.5728574.jpg,0,3,406.9261,235.54175,504.4304,509.30988,0.9187543,"""413.07,263.34,0.83,415.92,258.27,0.88,412.85,258.15,0.13,426.97,258.50,0.98,433.97,256.90,0.15,438.26,284.77,0.98,451.87,280.90,0.89,443.20,329.39,0.94,458.90,324.32,0.37,435.51,370.40,0.86,446.09,360.40,0.28,437.88,369.64,0.98,447.60,367.54,0.94,429.43,427.89,0.97,439.89,422.77,0.92,438.68,490.39,0.95,485.03,461.50,0.91"""
1676690711.6061954.jpg,0,3,404.35165,235.69267,492.6592,509.3989,0.91370606,"""408.88,264.50,0.83,411.63,259.45,0.89,408.93,259.29,0.15,423.18,259.24,0.98,429.87,257.35,0.13,434.09,285.36,0.97,446.97,280.86,0.87,436.57,330.48,0.94,451.67,325.06,0.30,425.98,368.38,0.86,435.45,360.50,0.23,435.37,369.67,0.97,443.51,367.43,0.93,427.76,428.24,0.97,431.87,422.58,0.91,438.29,490.67,0.95,471.37,462.98,0.90"""
1676690711.6395335.jpg,0,3,400.03638,235.64355,479.28268,509.3864,0.9123024,"""404.35,263.99,0.79,406.48,258.10,0.80,403.90,258.55,0.15,417.41,257.83,0.90,425.03,257.84,0.12,427.60,284.69,0.98,439.19,281.72,0.90,429.49,329.05,0.94,444.27,325.69,0.32,416.81,368.28,0.87,427.79,362.93,0.27,431.21,367.69,0.97,438.34,365.31,0.94,424.87,426.06,0.97,425.19,421.55,0.91,438.39,487.65,0.95,457.54,465.85,0.89"""
1676690711.6728716.jpg,0,3,392.26337,236.23164,465.26797,510.00836,0.89410293,"""399.20,263.35,0.82,401.69,257.56,0.85,398.22,258.24,0.17,412.87,258.52,0.92,419.09,258.84,0.13,422.09,285.50,0.98,434.89,282.81,0.91,421.98,329.22,0.94,442.07,326.13,0.33,407.79,366.84,0.88,427.82,362.20,0.28,426.60,366.88,0.97,435.78,365.01,0.94,419.32,426.47,0.96,421.69,421.92,0.90,439.25,487.22,0.93,446.02,474.32,0.87"""
1676690711.7062097.jpg,0,3,384.89725,237.05713,453.2638,507.45374,0.91018987,"""395.27,265.34,0.76,397.48,259.49,0.78,394.72,260.10,0.11,409.14,259.16,0.90,414.28,259.86,0.11,419.36,284.85,0.97,428.54,282.82,0.87,415.97,329.36,0.93,433.82,328.09,0.26,397.62,365.41,0.86,414.39,362.05,0.24,422.74,367.19,0.96,425.37,365.55,0.91,425.73,426.35,0.95,407.63,421.72,0.86,439.27,487.26,0.90,427.55,477.64,0.81"""
1676690711.7395477.jpg,0,3,376.11017,237.00293,452.55084,507.83505,0.914607,"""389.64,265.47,0.82,391.86,260.50,0.88,389.30,260.49,0.12,402.81,259.91,0.98,407.97,259.16,0.10,414.99,285.57,0.97,423.92,283.00,0.85,410.35,328.92,0.93,426.48,325.95,0.26,389.93,362.75,0.85,406.60,355.93,0.21,419.58,369.60,0.97,417.93,367.49,0.92,423.45,429.06,0.95,402.81,424.95,0.88,436.80,489.05,0.92,413.93,480.84,0.85"""
1676690711.7728858.jpg,0,3,366.09644,237.07536,453.39462,508.58286,0.91323775,"""384.70,265.52,0.82,387.24,260.48,0.87,384.43,260.53,0.12,398.49,260.28,0.97,402.39,259.85,0.11,410.58,286.00,0.97,416.84,283.77,0.86,405.14,330.37,0.94,412.01,328.79,0.30,381.69,363.61,0.87,390.15,359.99,0.24,414.65,369.79,0.97,411.93,367.88,0.93,420.64,429.27,0.96,398.18,425.86,0.90,436.92,490.01,0.94,401.29,483.57,0.88"""
1676690711.8062239.jpg,0,3,356.71875,239.32974,454.1219,508.36734,0.92305636,"""381.22,268.18,0.81,382.92,262.43,0.79,380.42,263.17,0.12,394.17,261.23,0.91,400.79,262.03,0.14,402.84,287.28,0.98,415.62,284.37,0.92,396.00,332.17,0.95,419.38,329.14,0.39,372.76,366.49,0.89,398.78,360.70,0.33,409.29,369.07,0.98,412.93,367.81,0.95,419.28,429.51,0.97,394.07,426.07,0.93,436.69,489.23,0.95,387.66,484.24,0.91"""
1676690711.839562.jpg,0,3,349.7719,238.82213,454.28357,509.9939,0.93414545,"""375.13,268.80,0.82,377.12,263.06,0.80,374.85,263.64,0.11,389.05,262.11,0.92,396.04,262.50,0.19,397.11,287.41,0.98,412.73,285.95,0.96,391.88,332.10,0.96,424.86,331.49,0.73,367.65,365.37,0.92,428.68,369.85,0.64,405.10,369.50,0.98,411.93,368.98,0.98,418.33,430.90,0.98,390.96,427.21,0.96,436.26,490.40,0.95,379.87,485.66,0.93"""
1676690711.8729.jpg,0,3,343.31113,240.38512,454.9096,509.2362,0.9360965,"""371.31,270.33,0.75,373.24,264.64,0.71,371.32,265.10,0.08,383.97,263.93,0.92,392.29,264.37,0.22,393.62,288.78,0.99,409.23,287.37,0.97,386.63,334.18,0.96,420.96,332.58,0.86,360.73,367.23,0.93,425.88,367.93,0.79,401.53,370.98,0.99,408.37,370.38,0.98,416.98,432.37,0.98,387.01,428.96,0.97,435.96,490.68,0.95,374.43,486.36,0.94"""
1676690711.906238.jpg,0,3,338.87506,243.24092,455.13174,508.82834,0.9442855,"""367.68,272.04,0.73,369.67,266.39,0.68,367.84,266.74,0.08,379.79,265.39,0.92,386.95,265.39,0.23,389.33,289.98,0.99,405.13,288.49,0.98,383.02,335.32,0.97,416.90,332.96,0.88,356.45,368.80,0.94,422.24,365.54,0.82,398.63,372.32,0.99,406.05,371.74,0.99,414.57,433.15,0.98,383.66,430.38,0.97,436.63,490.99,0.95,370.27,487.63,0.94"""
1676690711.9395761.jpg,0,3,336.76068,243.46294,454.63724,508.63818,0.94282776,"""363.39,272.08,0.72,365.20,266.26,0.61,363.15,266.68,0.09,374.84,264.93,0.88,381.90,265.29,0.22,385.09,290.20,0.99,400.16,289.23,0.98,378.73,335.12,0.97,413.79,333.34,0.88,353.49,368.51,0.94,420.47,365.84,0.82,394.08,373.15,0.99,400.78,372.76,0.99,409.50,433.63,0.98,378.52,430.96,0.97,437.12,490.25,0.96,367.92,489.02,0.94"""
1676690711.9729142.jpg,0,3,334.96667,244.61702,454.3529,508.61975,0.93901694,"""358.83,273.23,0.70,360.71,267.33,0.58,358.61,267.66,0.09,370.01,265.95,0.86,378.33,266.95,0.21,380.26,290.87,0.99,395.41,290.31,0.98,374.29,335.71,0.97,409.31,334.60,0.86,350.29,370.41,0.93,415.90,366.62,0.80,387.04,374.07,0.99,393.24,373.91,0.98,403.93,434.11,0.98,374.45,431.48,0.97,435.18,488.48,0.96,366.43,489.89,0.94"""
1676690712.0062523.jpg,0,3,334.02676,245.63026,451.50238,508.0984,0.9345495,"""354.30,274.07,0.66,355.91,267.98,0.56,354.00,268.47,0.09,364.70,266.69,0.87,374.55,267.07,0.21,375.14,291.42,0.99,391.95,291.21,0.97,370.80,335.90,0.97,404.79,334.63,0.86,348.49,370.98,0.93,410.34,366.99,0.79,380.48,374.33,0.99,389.10,374.58,0.99,395.99,434.02,0.98,372.59,433.86,0.97,431.06,485.10,0.96,367.15,491.04,0.94"""
1676690712.0395904.jpg,0,3,334.03757,245.40825,446.40216,507.71634,0.9373556,"""350.11,272.89,0.50,351.16,266.90,0.41,350.24,267.50,0.06,358.84,266.70,0.86,371.66,266.60,0.21,371.31,291.74,0.98,387.01,291.30,0.97,368.35,336.09,0.96,400.01,335.13,0.86,348.01,371.08,0.92,404.96,367.76,0.80,375.36,373.37,0.99,383.20,373.49,0.98,384.87,431.54,0.98,368.39,432.50,0.97,425.20,480.38,0.96,367.41,490.76,0.94"""
1676690712.0729284.jpg,0,3,334.8903,244.7406,437.90698,508.0601,0.936243,"""345.11,272.08,0.57,346.91,266.39,0.50,345.12,266.87,0.08,356.41,266.03,0.86,366.28,266.59,0.20,367.78,291.11,0.98,382.32,291.45,0.97,366.98,335.34,0.96,395.75,335.82,0.86,349.22,370.74,0.93,399.73,367.45,0.80,371.53,373.33,0.99,379.56,373.47,0.98,373.95,433.31,0.98,367.61,434.11,0.97,419.17,474.99,0.96,367.17,490.77,0.94"""
1676690712.1062665.jpg,0,3,335.5013,245.17151,428.94882,507.54272,0.93072486,"""341.02,272.04,0.58,342.67,266.53,0.51,340.99,266.68,0.04,352.18,265.32,0.88,361.43,266.11,0.19,363.95,290.81,0.98,377.82,291.09,0.97,364.00,335.84,0.96,391.14,335.01,0.84,351.19,373.21,0.93,395.33,366.97,0.77,366.73,373.47,0.99,375.15,373.47,0.98,364.21,433.51,0.98,365.24,432.87,0.97,407.07,473.63,0.96,367.15,491.45,0.94"""
1676690712.1396046.jpg,0,3,334.04373,245.2918,419.02753,507.57516,0.923232,"""336.24,271.69,0.67,337.96,266.13,0.64,336.07,266.28,0.06,348.08,264.81,0.90,356.98,266.58,0.16,360.60,291.16,0.98,372.99,291.63,0.96,360.86,336.76,0.96,386.22,335.87,0.73,352.47,375.48,0.91,387.45,369.35,0.65,364.28,373.67,0.98,373.53,373.46,0.97,351.64,431.08,0.97,363.12,431.72,0.96,395.12,472.67,0.95,366.06,490.54,0.93"""
1676690712.1729426.jpg,0,3,328.6843,244.26215,405.76108,507.71292,0.9037554,"""334.21,272.54,0.73,336.15,267.54,0.81,333.82,267.46,0.08,346.11,266.80,0.97,353.66,265.68,0.12,355.70,292.51,0.97,370.68,289.76,0.87,359.47,335.51,0.93,377.47,334.09,0.32,351.51,373.94,0.84,371.37,371.29,0.24,361.99,375.11,0.97,372.79,373.18,0.93,343.96,430.82,0.95,361.51,431.07,0.89,383.21,472.11,0.93,365.90,486.50,0.87"""
1676690712.2062807.jpg,0,3,321.83536,245.46881,394.17355,507.27814,0.910143,"""329.43,273.88,0.69,330.64,268.25,0.77,328.42,268.93,0.06,341.27,266.33,0.94,348.59,265.79,0.13,352.50,291.95,0.97,364.28,289.93,0.90,357.42,337.47,0.93,373.38,333.26,0.31,350.95,378.57,0.84,360.75,371.74,0.24,355.24,376.12,0.96,366.53,374.11,0.93,336.51,430.49,0.95,354.55,429.58,0.88,370.76,478.59,0.92,371.14,479.94,0.85"""
1676690712.2396188.jpg,0,3,314.4885,246.47516,383.31055,509.4419,0.9069471,"""325.28,276.31,0.72,326.05,270.37,0.79,324.36,271.04,0.07,336.35,267.80,0.93,344.52,267.14,0.13,349.31,293.23,0.97,360.67,291.40,0.90,357.05,337.25,0.92,370.41,333.83,0.34,354.91,378.43,0.84,362.59,374.04,0.27,349.60,377.64,0.96,362.62,376.10,0.93,328.46,428.94,0.95,359.12,429.93,0.88,361.47,479.35,0.91,370.31,484.01,0.85"""
1676690712.2729568.jpg,0,3,308.48605,246.65062,379.8839,510.79013,0.9112828,"""322.26,276.14,0.72,322.95,270.10,0.76,321.69,270.74,0.07,332.59,268.15,0.93,340.77,267.53,0.14,344.56,292.30,0.97,356.69,290.74,0.92,354.93,335.89,0.93,366.51,332.95,0.41,357.06,377.91,0.85,361.76,373.42,0.33,344.14,377.63,0.97,358.86,376.93,0.94,321.37,427.56,0.95,359.26,433.81,0.90,347.80,483.99,0.92,367.71,489.73,0.87"""
1676690712.306295.jpg,0,3,302.1991,247.22461,379.69867,512.50415,0.9137399,"""316.68,274.75,0.68,317.47,268.79,0.73,316.58,269.42,0.06,326.92,268.28,0.93,337.13,267.71,0.14,339.24,292.53,0.98,351.80,290.98,0.93,353.25,335.47,0.94,363.01,333.33,0.48,356.48,377.43,0.87,359.81,373.10,0.39,339.58,376.89,0.97,354.79,376.41,0.95,316.01,426.93,0.96,356.33,433.45,0.92,329.54,486.99,0.94,366.96,490.34,0.89"""
1676690712.339633.jpg,0,3,288.48666,248.9799,379.94934,513.76776,0.92215973,"""310.49,275.27,0.73,311.96,269.41,0.73,311.19,270.20,0.08,321.98,271.01,0.93,332.99,269.41,0.16,333.70,294.57,0.98,346.27,292.37,0.94,349.11,335.64,0.94,358.50,333.82,0.50,354.84,376.39,0.89,356.92,371.40,0.41,334.09,378.77,0.98,350.02,377.67,0.96,309.90,432.56,0.97,354.34,434.45,0.93,314.99,492.75,0.95,366.23,490.08,0.90"""
1676690712.372971.jpg,0,3,271.38217,249.2725,379.68896,514.87573,0.93877316,"""307.93,277.75,0.80,309.07,271.79,0.78,308.21,272.69,0.09,319.51,271.86,0.94,327.82,270.26,0.16,330.37,294.62,0.98,340.84,292.79,0.93,344.96,335.57,0.95,352.11,334.12,0.47,352.42,375.33,0.89,351.58,369.64,0.39,329.90,378.68,0.98,343.57,377.52,0.96,309.96,434.02,0.97,352.46,433.61,0.93,302.12,495.25,0.95,366.01,490.11,0.90"""
1676690712.4063091.jpg,0,3,257.50146,250.34529,379.9396,513.3465,0.94134074,"""303.57,278.97,0.83,304.71,272.91,0.81,303.65,273.84,0.10,315.41,272.98,0.94,322.88,271.47,0.15,326.56,296.15,0.98,335.18,294.07,0.94,342.56,337.16,0.95,343.88,332.03,0.47,349.82,376.35,0.89,332.81,347.21,0.39,326.65,379.84,0.98,338.55,378.53,0.96,307.02,434.42,0.97,348.65,434.78,0.94,290.51,494.94,0.95,365.75,490.43,0.91"""
1676690712.4396472.jpg,0,3,247.19746,250.82071,379.85248,512.1257,0.9413792,"""298.52,278.57,0.90,299.36,272.67,0.84,297.82,273.34,0.17,309.99,273.70,0.92,315.57,272.14,0.16,322.09,295.98,0.98,327.43,295.18,0.96,338.75,336.46,0.96,328.49,339.14,0.71,345.57,377.37,0.93,310.23,368.78,0.65,323.52,379.32,0.98,333.58,378.62,0.97,302.27,434.21,0.98,345.04,434.08,0.95,282.73,493.34,0.95,364.41,489.99,0.92"""
1676690712.4729853.jpg,0,3,241.5412,252.70786,380.18747,513.1731,0.945713,"""293.98,279.75,0.86,295.56,274.07,0.84,293.43,274.53,0.13,306.55,274.49,0.95,312.89,272.69,0.20,317.83,297.65,0.98,323.27,296.67,0.96,333.64,336.90,0.96,323.93,340.05,0.78,339.55,377.69,0.93,306.79,370.76,0.72,316.56,381.14,0.98,327.53,380.08,0.98,295.63,436.00,0.97,340.79,434.12,0.96,276.74,493.83,0.95,360.92,488.56,0.92"""
1676690712.5063233.jpg,0,3,241.26894,252.75993,379.95453,514.4805,0.942125,"""289.05,280.80,0.87,290.33,274.85,0.84,288.29,275.44,0.13,301.13,275.05,0.95,308.64,273.81,0.19,312.22,300.20,0.98,318.86,298.90,0.96,329.34,339.43,0.96,319.84,342.33,0.78,335.84,380.02,0.94,302.20,370.84,0.72,311.10,384.14,0.98,322.67,382.78,0.98,290.46,438.54,0.97,336.84,435.14,0.95,274.74,496.05,0.94,357.83,487.30,0.91"""
1676690712.5396614.jpg,0,3,241.41724,251.76347,381.19803,516.864,0.92988145,"""284.11,279.72,0.87,286.47,274.45,0.88,283.39,274.60,0.19,297.42,273.85,0.97,300.97,273.64,0.17,309.01,300.07,0.98,312.03,298.09,0.94,325.17,339.45,0.96,310.40,341.79,0.74,328.52,380.20,0.93,294.98,372.79,0.70,307.17,383.35,0.98,315.71,381.58,0.96,285.74,439.01,0.97,331.36,434.01,0.95,274.44,500.26,0.94,361.28,488.10,0.91"""
1676690712.5729995.jpg,0,3,241.38528,251.81795,380.72913,520.5567,0.9287134,"""278.79,279.90,0.86,281.21,274.50,0.87,278.07,274.75,0.17,292.26,274.08,0.96,295.93,274.24,0.17,302.79,300.46,0.98,307.75,298.73,0.95,318.95,341.19,0.96,306.48,343.66,0.79,321.22,382.98,0.93,287.77,373.59,0.75,301.69,384.65,0.98,311.59,383.11,0.97,280.83,439.75,0.97,327.25,436.62,0.95,272.72,502.14,0.95,361.59,488.27,0.92"""
1676690712.6063375.jpg,0,3,241.21593,252.73695,377.35748,521.08594,0.9257074,"""273.70,279.86,0.80,275.74,274.52,0.82,273.37,274.73,0.14,285.46,274.28,0.97,292.82,274.42,0.16,296.39,300.27,0.98,304.88,298.38,0.90,310.94,339.78,0.95,314.32,340.38,0.45,315.15,381.54,0.89,309.04,376.30,0.37,293.35,385.76,0.98,304.09,383.88,0.95,276.29,441.18,0.97,319.81,436.47,0.93,270.75,502.74,0.95,357.82,484.34,0.91"""
1676690712.6396756.jpg,0,3,241.10701,252.12975,372.5344,520.8031,0.9225277,"""268.28,279.54,0.80,270.46,274.19,0.83,267.98,274.35,0.14,280.27,273.94,0.97,287.46,273.87,0.16,290.63,299.98,0.98,299.50,297.82,0.90,303.18,341.54,0.95,310.78,339.96,0.44,305.76,384.02,0.89,306.74,375.94,0.36,286.85,385.26,0.98,297.01,383.43,0.95,272.67,441.96,0.97,312.16,437.72,0.94,271.13,502.62,0.96,353.60,480.84,0.92"""
1676690712.6730137.jpg,0,3,240.71513,252.76178,366.82352,521.292,0.9158599,"""263.98,278.48,0.78,265.75,272.68,0.80,263.96,273.18,0.09,276.13,273.57,0.95,284.94,273.78,0.14,284.42,300.24,0.99,297.62,298.48,0.94,294.13,343.85,0.96,304.58,341.66,0.42,295.23,387.69,0.90,295.10,380.33,0.35,280.86,384.36,0.98,293.60,382.76,0.96,271.06,440.66,0.98,300.59,438.00,0.94,269.74,502.00,0.96,340.74,477.84,0.92"""
